0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.0795363061459172,-0.0304166673650854,0.1299655823242688,0.1096745883493109,-0.01275984238585,0.0170526639875249,0.0229839559714421,-0.0085824977341568,-0.0676877608604084,-0.0707867088753417,-0.1193474287706918,-0.084149817496766,-0.3524406338090903,-0.0373141864250573,0.1727400303729316,0.1441475693743988,0.1083507295635068,-0.0835659137734086,-0.1671250528218355,0.0712984967764156
-0.1102681530729586,-0.0207083336825427,0.1149827911621344,0.1278372941746554,-0.101879921192925,0.0335263319937624,0.039491977985721,-0.0107912488670784,-0.1333438804302042,-0.0278933544376708,-0.1481737143853459,-0.058574908748383,-0.2587203169045451,0.0138429067874713,0.7203700151864658,0.1175737846871994,0.1381753647817534,-0.1092829568867043,-0.0955625264109177,0.0586492483882078
-0.1031340765364793,-0.0288541668412713,0.0839913955810672,0.0904186470873277,-0.1049399605964625,0.6092631659968812,0.0727459889928605,-0.0458956244335392,-0.1046719402151021,-0.0044466772188354,-0.1575868571926729,-0.0067874543741915,-0.2988601584522725,0.0439214533937356,0.659685007593233,0.0532868923435997,0.0715876823908767,-0.1511414784433521,-0.0757812632054588,0.0528246241941039
-0.0685670382682396,-0.0194270834206356,0.0289956977905336,0.1287093235436638,-0.1124699802982312,0.5921315829984406,0.0358729944964302,-0.0479478122167696,-0.055835970107551,0.0002766613905822,-0.2647934285963365,-0.0463937271870957,-0.2844300792261363,0.0719607266968678,0.7643425037966165,0.0816434461717998,0.1092938411954383,-0.100570739221676,-0.0813906316027294,0.0314123120970519
-0.1077835191341198,-0.0312135417103178,0.0034978488952668,0.1303546617718319,-0.0877349901491156,0.2760657914992203,-0.0105635027517848,-0.1129739061083848,-0.0564179850537755,-0.0718616693047088,-0.3448967142981682,-0.0641968635935478,-0.1767150396130681,0.0864803633484339,0.6766712518983082,0.0498217230858999,0.0931469205977191,-0.156785369610838,-0.1371953158013647,0.0117061560485259
-0.0798917595670599,-0.0011067708551589,-0.0702510755523666,0.1496773308859159,-0.1163674950745578,0.3130328957496102,-0.0527817513758924,-0.1404869530541924,-0.0697089925268877,-0.0719308346523544,-0.3159483571490841,-0.0405984317967739,-0.1883575198065341,0.0762401816742169,0.7373356259491541,0.0069108615429499,0.0860734602988596,-0.103892684805419,-0.0550976579006823,-0.009646921975737
-0.1309458797835299,0.0124466145724205,0.0083744622238167,0.151338665442958,-0.1161837475372789,0.074516447874805,-0.0588908756879462,-0.2197434765270962,-0.0833544962634438,0.0690345826738227,-0.215974178574542,-0.0532992158983869,-0.182178759903267,0.0746200908371084,1.275667812974577,0.0189554307714749,0.0870367301494298,-0.1049463424027095,-0.0550488289503411,-0.0273234609878685
-0.1474729398917649,-0.0027766927137897,-0.0448127688880916,0.127169332721479,-0.1300918737686394,0.0402582239374025,0.0045545621560268,-0.2703717382635481,-0.2331772481317219,0.0275172913369113,-0.112487089287271,-0.0786496079491934,-0.0680893799516335,0.0428100454185542,2.021833906487289,-0.0165222846142625,0.1460183650747148,-0.1279731712013547,-0.0855244144751705,-0.0781617304939342
-0.1372364699458824,-0.0068883463568948,-0.0754063844440458,0.1560846663607395,-0.1065459368843197,0.0481291119687012,0.0087772810780134,-0.239185869131774,-0.1905886240658609,0.0482586456684556,-0.1412435446436355,-0.1093248039745967,-0.0365446899758167,0.0079050227092771,0.9964169532436444,0.0057388576928687,0.1660091825373574,-0.1249865856006773,-0.0597622072375852,-0.0520808652469671
-0.0636182349729412,-0.0004441731784474,-0.0492031922220229,0.0705423331803697,-0.1162729684421598,0.0315645559843506,-0.0111113594609932,-0.136092934565887,-0.0922943120329304,-0.0138706771657721,-0.1396217723218177,-0.1381624019872983,-0.0187723449879083,0.0764525113546385,0.4512084766218222,0.0103694288464343,0.1060045912686787,-0.1404932928003387,-0.0233811036187926,-0.0175404326234835
-0.1228091174864706,-0.0207220865892237,-0.0116015961110114,0.0407711665901848,-0.1641364842210799,-0.0067177220078246,0.0199443202695033,-0.0880464672829435,-0.0646471560164652,0.0565646614171139,-0.2488108861609088,-0.0875812009936491,-0.0498861724939541,0.0467262556773192,0.436104238310911,0.0141847144232171,0.0835022956343393,-0.1347466464001693,-0.0146905518093963,-0.0007702163117417
-0.1354045587432353,-0.0238610432946118,0.0241992019444942,-0.0356144167049075,-0.1475682421105399,0.0181411389960876,0.0249721601347516,-0.0885232336414717,-0.1068235780082326,0.0537823307085569,0.0810945569195455,-0.0127906004968245,-0.039943086246977,0.0303631278386596,0.4290521191554555,0.0180923572116085,0.0732511478171696,-0.1238733232000846,0.0076547240953018,0.0036148918441291
-0.0942022793716176,0.002569478352694,-0.0014003990277528,-0.1173072083524537,-0.1262841210552699,0.0155705694980438,0.0219860800673758,-0.0597616168207358,-0.0409117890041163,0.0153911653542784,0.0240472784597727,-0.0788953002484122,-0.0459715431234885,0.0296815639193298,0.0035260595777277,0.0270461786058043,0.0386255739085848,-0.1144366616000423,0.0193273620476509,0.0423074459220645
-0.1356011396858088,0.016784739176347,0.0542998004861235,-0.1061536041762268,-0.1061420605276349,0.0172852847490219,0.0049930400336879,-0.3848808084103679,-0.0289558945020581,-0.0553044173228607,-0.0169763607701136,-0.0929476501242061,0.0010142284382557,0.1143407819596649,-0.0672369702111361,0.0305230893029021,0.0643127869542924,-0.0562183308000211,-0.0143363189761745,0.0386537229610322
-0.1498005698429044,0.0298923695881735,0.0991499002430617,-0.1590768020881134,-0.1595710302638175,0.0301426423745109,-0.004003479983156,0.013059595794816,-0.064977947251029,-0.0646522086614303,-0.0074881803850568,-0.051973825062103,-0.0104928857808721,0.1086703909798324,-0.114618485105568,-0.0487384553485489,0.1206563934771462,-0.0406091654000105,-0.0361681594880872,0.0278268614805161
-0.0874002849214522,0.0264461847940867,0.0890749501215308,-0.1855384010440567,-0.1227855151319087,0.0325713211872554,0.0519982600084219,-0.0099702021025919,-0.0379889736255145,-0.0238261043307151,-0.0037440901925284,-0.0344869125310515,-0.017746442890436,0.1028351954899162,-0.142809242552784,-0.1423692276742744,0.0833281967385731,-0.0473045827000052,0.0224159202559563,0.063413430740258
-0.0357001424607261,0.0182230923970433,0.0450374750607654,-0.1112692005220283,-0.1228927575659543,-0.0227143394063722,-0.000500869995789,0.058514898948704,-0.0444944868127572,-0.0474130521653575,-0.0228720450962642,-0.0477434562655257,-0.071873221445218,0.0764175977449581,-0.163904621276392,-0.0911846138371372,0.0661640983692865,-0.0506522913500026,-0.0287920398720218,0.056206715370129
-0.050850071230363,0.0216115461985216,0.0165187375303827,-0.0126346002610141,-0.1184463787829771,-0.0328571697031861,-0.0227504349978945,0.022257449474352,-0.1152472434063786,-0.0462065260826787,-0.0254360225481321,-0.0723717281327628,-0.046936610722609,0.063208798872479,-0.161952310638196,-0.0935923069185686,0.1060820491846432,-0.1423261456750013,0.002603980063989,0.0486033576850645
-0.0359250356151815,0.0358057730992608,-0.0237406312348086,-0.015817300130507,-0.1147231893914886,0.0275714151484069,-0.0138752174989472,-0.057371275262824,-0.0786236217031893,-0.0406032630413394,-0.047718011274066,-0.0656858640663814,-0.0479683053613045,0.0681043994362395,-0.160476155319098,-0.0957961534592843,0.0715410245923216,-0.1616630728375006,0.0138019900319945,0.0658016788425322
-0.0514625178075907,0.0319028865496304,0.0426296843825956,-0.0064086500652535,-0.1173615946957443,0.0247857075742034,-0.0389376087494736,-0.1181856376314119,-0.1598118108515946,-0.0138016315206697,-0.035859005637033,-0.0438429320331907,-0.0739841526806522,-0.0619478002818802,-0.144238077659549,-0.0953980767296421,0.0937705122961608,-0.1598315364187503,-0.0335990049840027,0.0429008394212661
-0.1472312589037953,0.0389514432748152,-0.0131851578087021,-0.0307043250326267,-0.1266807973478721,0.0188928537871017,-0.0499688043747368,-0.0215928188157059,-0.1474059054257973,-0.0089008157603348,-0.0209295028185165,-0.0669214660165953,-0.1179920763403261,-0.0209739001409401,-0.0816190388297745,-0.091199038364821,0.0603852561480804,-0.1554157682093751,-0.0242995024920013,0.089950419710633
-0.1796156294518976,0.0474757216374076,0.0694074210956489,-0.0133521625163133,-0.132340398673936,0.0254464268935508,-0.0199844021873684,-0.056296409407853,-0.0627029527128986,-0.0109504078801674,-0.0749647514092582,-0.0379607330082976,-0.127496038170163,-0.03048695007047,-0.0828095194148872,-0.0685995191824105,0.0531926280740402,-0.1127078841046875,-0.0046497512460006,0.1364752098553165
-0.2438078147259488,0.0437378608187038,0.0637037105478244,0.0188239187418433,-0.136670199336968,0.0282232134467754,-0.0219922010936842,-0.0356482047039265,-0.0813514763564493,-0.0139752039400837,-0.0269823757046291,-0.0029803665041488,-0.1082480190850815,-0.059243475035235,-0.1054047597074436,-0.2422997595912052,0.0515963140370201,-0.1103539420523437,0.0291751243769996,0.0537376049276582
-0.0994039073629744,0.0518689304093519,0.0693518552739122,0.1229119593709216,-0.147335099668484,-0.0088883932766122,-0.0229961005468421,-0.0108241023519632,-0.1211757381782246,-0.0169876019700418,-0.0294911878523145,-0.0264901832520744,-0.0421240095425407,-0.1136217375176175,-0.1292023798537218,-0.2086498797956026,0.05479815701851,-0.1636769710261719,0.0515875621884998,0.0408688024638291
-0.0947019536814872,0.0304344652046759,0.0176759276369561,0.1194559796854608,-0.289167549834242,0.0090558033616938,-0.035498050273421,0.0005879488240183,-0.1165878690891123,-0.0269938009850209,-0.0452455939261572,-0.0842450916260372,-0.0985620047712703,-0.0913108687588087,-0.1701011899268609,-0.1678249398978013,0.035399078509255,-0.1383384855130859,0.0127937810942499,0.0339344012319145
-0.0698509768407436,0.0992172326023379,-0.0016620361815219,0.0657279898427304,-0.235083774917121,0.0205279016808469,-0.1252490251367105,0.1092939744120091,-0.1107939345445561,-0.1049969004925104,-0.1211227969630786,-0.1181225458130186,-0.0867810023856351,-0.0516554343794043,-0.1675505949634304,-0.1424124699489006,0.0211995392546275,-0.1026692427565429,0.0003968905471249,0.0244672006159572
-0.0844254884203717,0.0406086163011689,0.023668981909239,-0.0501360050786348,-0.2610418874585605,0.0397639508404234,-0.0781245125683552,0.2446469872060045,-0.107396967272278,-0.1489984502462552,-0.0690613984815393,-0.1455612729065093,-0.0388905011928175,-0.0173277171897021,-0.1402752974817152,-0.2167062349744503,0.0150997696273137,-0.0918346213782714,0.0321984452735624,0.0242336003079786
-0.0577127442101858,0.0503043081505844,-0.0506655090453804,-0.0465680025393173,-0.2655209437292802,0.0178819754202117,-0.0585622562841776,0.2558234936030022,-0.110698483636139,-0.1834992251231276,-0.0610306992407696,-0.1367806364532546,-0.0209452505964087,-0.033663858594851,-0.1571376487408576,-0.1588531174872252,0.0205498848136568,-0.0489173106891357,0.0315992226367812,0.0131168001539893
-0.1798563721050929,0.1046521540752922,-0.0573327545226902,-0.0477840012696587,-0.2062604718646401,0.0159409877101058,-0.0577811281420888,0.2259117468015011,-0.0743492418180695,-0.1562496125615638,-0.0880153496203848,-0.1333903182266273,-0.0469726252982043,-0.0068319292974255,-0.1545688243704288,-0.1429265587436126,0.0232749424068284,-0.0319586553445678,0.0197996113183906,0.0160584000769946
-0.1309281860525464,0.1228260770376461,0.0943336227386548,-0.0518920006348293,-0.24663023593232,0.0304704938550529,-0.0518905640710444,0.2274558734007505,-0.0771746209090347,-0.2216248062807819,-0.0470076748101924,-0.1196951591133136,-0.0664863126491022,-0.0034159646487127,-0.1222844121852144,-0.1274632793718063,0.0291374712034142,-0.0334793276722839,0.0533998056591953,0.0600292000384973
-0.1029640930262732,0.092413038518823,0.0026668113693274,-0.0959460003174146,-0.17081511796616,0.0407352469275264,-0.1344452820355222,0.2372279367003752,-0.1065873104545173,-0.1888124031403909,-0.0850038374050962,-0.1278475795566568,-0.010243156324551,0.0072920176756436,-0.1381422060926072,-0.1227316396859031,0.0195687356017071,-0.0517396638361419,0.0621999028295976,0.0550146000192486
-0.0564820465131366,0.0892065192594115,0.0708334056846637,-0.1124730001587073,-0.09540755898308,0.0693676234637632,-0.0387226410177611,0.2951139683501876,-0.1937936552272587,-0.1699062015701954,-0.1850019187025481,-0.1114237897783284,-0.0746215781622755,0.1171460088378218,-0.1355711030463036,-0.1138658198429515,0.0277843678008535,-0.0288698319180709,0.0780999514147988,0.0515073000096243
-0.0347410232565683,0.0696032596297057,0.1494167028423318,-0.0797365000793536,-0.11170377949154,0.0441838117318816,-0.0063613205088805,0.2705569841750938,-0.1838968276136293,-0.1364531007850977,-0.198500959351274,-0.1547118948891642,-0.1443107890811377,0.0490730044189109,-0.1297855515231518,-0.0314329099214757,0.0013921839004267,-0.0229349159590354,0.0505499757073994,0.0997536500048121
-0.0403705116282841,0.1518016298148528,0.1302083514211659,-0.0838682500396768,-0.12385188974577,0.0280919058659408,-0.0066806602544402,0.2907784920875469,-0.1334484138068147,-0.1387265503925489,-0.187750479675637,-0.1083559474445821,-0.1556553945405689,0.0385365022094554,-0.1568927757615759,0.0227835450392621,0.0296960919502133,0.0095325420204822,0.0967749878536997,0.0868768250024061
-0.049185255814142,0.1769008149074264,-0.001395824289417,-0.0519341250198384,-0.0689259448728849,0.0290459529329704,-0.0173403301272201,0.2633892460437734,-0.1552242069034073,-0.1618632751962744,-0.2268752398378185,-0.102177973722291,-0.1563276972702844,-0.0122317488952722,-0.1854463878807879,0.079891772519631,0.1038480459751066,0.0022662710102411,0.0998874939268498,0.054438412501203
-0.027592627907071,0.1009504074537132,-0.0026979121447085,-0.0494670625099192,-0.0444629724364425,0.0180229764664852,-0.01717016506361,0.2516946230218867,-0.1751121034517036,-0.0579316375981372,-0.0899376199189092,-0.1110889868611455,-0.1406638486351422,-0.0276158744476361,-0.1432231939403939,0.0959458862598155,0.1054240229875533,-0.0038668644948794,0.1294437469634249,0.0032192062506015
-0.0297963139535355,0.1184752037268566,0.0196510439276457,-0.0647335312549596,-0.0552314862182212,0.0465114882332425,0.0259149174681949,0.2493473115109433,-0.1835560517258518,-0.0579658187990686,-0.0409688099594546,-0.0450444934305727,-0.1218319243175711,-0.032307937223818,-0.1991115969701969,0.1009729431299077,0.0697120114937766,-0.0074334322474397,0.1307218734817124,0.0036096031253007
-0.0483981569767677,0.1377376018634283,0.0468255219638228,-0.0078667656274798,-0.0446157431091106,0.0292557441166212,-0.0050425412659025,0.2371736557554716,-0.1562780258629259,-0.0879829093995342,-0.0769844049797273,-0.0485222467152863,-0.1139159621587855,-0.076653968611909,-0.1645557984850985,0.0629864715649538,0.1193560057468883,-0.0612167161237198,0.2008609367408562,-0.0066951984373496
-0.0691990784883838,0.1148688009317141,-0.0135872390180885,-0.0349333828137399,-0.0453078715545553,-0.0058721279416893,0.0264787293670487,0.2455868278777358,-0.1031390129314629,0.0290085453002328,-0.1714922024898637,-0.0422611233576431,-0.1269579810793927,-0.0713269843059545,-0.1537778992425492,0.0509932357824769,0.1211780028734441,-0.0296083580618599,0.1059304683704281,0.0141524007813251
-0.1230995392441919,0.086934400465857,-0.0457936195090442,-0.0019666914068699,-0.0616539357772776,0.0215639360291553,-0.0242606353164756,0.1927934139388679,-0.1185695064657314,-0.0454957273498835,-0.1707461012449318,0.0323694383211784,-0.0789789905396963,-0.0611634921529772,-0.1848889496212746,-0.0040033821087615,0.1395890014367221,-0.0223041790309299,0.115465234185214,0.0250762003906625
-0.2450497696220959,0.0694672002329285,-0.0528968097545221,-0.0169833457034349,-0.0803269678886388,0.0232819680145776,-0.0106303176582378,0.1003967069694339,-0.1552847532328657,-0.0527478636749417,-0.1338730506224659,0.0286847191605892,-0.1099894952698481,0.0294182539235113,-0.1464444748106373,-0.0135016910543807,0.044294500718361,-0.0041520895154649,-0.0947673829073929,0.0355381001953312
-0.172024884811048,0.0367336001164642,-0.036948404877261,-0.0104916728517174,-0.1861634839443194,-0.0563590159927111,-0.0393151588291189,0.1206983534847169,-0.1446423766164328,0.1016260681625291,-0.1264365253112329,0.0868423595802946,-0.0989947476349241,-0.0372908730382443,-0.1392222374053186,0.0822491544728096,0.0396472503591805,0.0009239552422675,0.0866163085463035,0.0317690500976656
-0.2605124424055239,0.0298668000582321,-0.1759742024386305,-0.0147458364258587,-0.1735817419721597,-0.0496795079963555,-0.0306575794145594,0.1113491767423585,-0.0828211883082164,0.0908130340812645,-0.1517182626556164,0.0419211797901473,-0.055997373817462,-0.0416454365191221,-0.1361111187026593,-0.0043754227635951,0.0668236251795902,-0.0050380223788662,0.0768081542731517,-0.0006154749511671
-0.3027562212027619,-0.0560665999708839,-0.0979871012193152,-0.0633729182129293,-0.1097908709860798,-0.0308397539981777,-0.0293287897072797,0.1096745883711792,-0.0954105941541082,0.0799065170406322,-0.0948591313278082,0.0244605898950736,-0.024498686908731,-0.024322718259561,-0.1480555593513296,0.0003122886182024,0.0609118125897951,-0.0395190111894331,0.0914040771365758,-0.0238077374755835
-0.2413781106013809,-0.0605332999854419,-0.1259935506096576,-0.0411864591064646,-0.1003954354930399,-0.0254198769990888,-0.0486643948536398,0.1278372941855896,-0.0692052970770541,0.0729532585203161,-0.0914295656639041,0.0347302949475368,-0.0802493434543655,-0.0691613591297805,-0.1445277796756648,-0.0138438556908987,0.0429559062948975,-0.0007595055947165,0.1032020385682879,-0.0534038687377917
-0.1731890553006905,-0.0287666499927209,-0.1419967753048288,-0.0155932295532323,-0.1131977177465199,-0.0047099384995444,-0.0403321974268199,0.0904186470927948,-0.060602648538527,0.057476629260158,-0.074214782831952,0.0368651474737684,-0.0531246717271827,-0.0450806795648902,-0.2062638898378324,-0.0479219278454494,0.2144779531474487,0.0106202472026417,0.1066010192841439,-0.0507019343688958
-0.0990945276503452,-0.0238833249963604,-0.1444983876524144,-0.0197966147766161,-0.0720988588732599,-0.0033549692497722,-0.0236660987134099,0.1287093235463974,-0.0298013242692635,0.172738314630079,-0.096107391415976,0.0384325737368842,-0.1320623358635913,-0.0220403397824451,-0.2026319449189162,-0.0464609639227246,0.0812389765737243,-0.0491898763986791,0.0493005096420719,-0.0153509671844479
-0.1030472638251726,-0.0054416624981802,-0.0922491938262072,-0.052898307388308,-0.18704942943663,-0.0026774846248861,-0.0248330493567049,0.1303546617731987,-0.0644006621346317,0.7203691573150395,-0.098553695707988,0.0367162868684421,-0.1870311679317957,-0.0240201698912225,-0.1103159724594581,-0.0067304819613623,0.1511194882868622,-0.0405949381993395,0.0891502548210359,-0.0126754835922239
-0.1085236319125863,0.0122791687509098,-0.0531245969131036,-0.056949153694154,-0.134524714718315,-0.017338742312443,-0.0429165246783524,0.1496773308865993,-0.0807003310673158,0.6596845786575198,-0.078776847853994,0.090858143434221,-0.1295155839658978,-0.0060100849456112,-0.119157986229729,-0.0388652409806811,0.1795597441434311,-0.0337974690996697,0.0490751274105179,0.009662258203888
-0.0932618159562931,0.0531395843754549,-0.0740622984565518,-0.125974576847077,-0.0887623573591575,-0.0061693711562215,-0.0404582623391762,0.1513386654432996,-0.0518501655336579,0.7643422893287599,-0.113388423926997,0.1164290717171105,-0.0957577919829489,-0.0255050424728056,-0.1275789931148645,-0.0139326204903405,0.0877798720717155,-0.0608987345498348,0.062537563705259,0.030331129101944
-0.0871309079781465,0.1230697921877274,-0.0585311492282759,-0.1299872884235385,-0.0173811786795787,-0.0035846855781107,-0.0462291311695881,0.1271693327216498,-0.0649250827668289,0.67667114466438,-0.1061942119634985,0.1037145358585552,-0.1123788959914744,-0.0182525212364028,-0.1237894965574322,-0.0714663102451702,0.1218899360358577,-0.0174493672749174,0.0532687818526294,0.034665564550972
-0.0905654539890732,0.0850348960938637,-0.1307655746141379,-0.1829936442117692,-0.0151905893397893,-0.0207923427890553,-0.047614565584794,0.1560846663608249,-0.0809625413834144,0.73733557233219,-0.1060971059817492,0.1268572679292776,-0.0546894479957372,-0.0261262606182014,-0.1343947482787161,-0.1107331551225851,0.0714449680179288,-0.0012246836374587,0.0901343909263147,0.0573327822754859
-0.0622827269945366,0.0575174480469318,-0.207882787307069,-0.1829968221058846,-0.0305952946698946,0.0081038286054723,-0.027307282792397,0.0705423331804124,-0.0879812706917072,1.2756677861660952,-0.1065485529908746,0.1089286339646388,-0.0788447239978686,-0.0750631303091007,-0.128197374139358,-0.1063665775612925,0.0737224840089644,-0.0086123418187293,0.0925671954631573,0.076166391137743
-0.0571413634972683,0.0612587240234659,-0.2099413936535344,-0.2034984110529423,-0.0182976473349473,0.0120519143027361,-0.0956536413961985,0.0407711665902062,-0.1119906353458536,2.0218338930830475,-0.1252742764954373,0.1184643169823194,-0.0704223619989343,-0.0895315651545503,-0.143098687069679,-0.0991832887806462,0.0003612420044822,-0.0318061709093646,0.0747835977315786,0.0745831955688715
-0.0545706817486341,0.0536293620117329,-0.2589706968267672,-0.2102492055264711,-0.0416488236674736,0.026025957151368,-0.1038268206980992,-0.0356144167048968,-0.1184953176729268,0.9964169465415238,-0.1246371382477186,0.0912321584911597,-0.0832111809994671,-0.1127657825772751,-0.1465493435348395,-0.1475916443903231,0.0371806210022411,-0.0334030854546823,0.0538917988657893,0.1332915977844357
-0.092785340874317,0.0528146810058664,-0.0534853484133836,-0.2161246027632355,-0.0388244118337368,0.029512978575684,-0.1159134103490496,-0.1173072083524484,-0.0932476588364634,0.4512084732707618,-0.1383185691238593,-0.0383839207544201,-0.0436055904997335,-0.0338828912886375,-0.1387746717674197,-0.1552958221951615,0.0930903105011205,-0.0492015427273411,0.0559458994328946,0.2026457988922179
-0.0828926704371585,0.0914073405029332,-0.0032426742066918,-0.2210623013816177,0.0040877940831315,0.047756489287842,-0.1664567051745248,-0.1061536041762242,-0.2311238294182316,0.4361042366353809,-0.1416592845619296,0.0058080396227899,-0.0748027952498668,-0.0119414456443187,-0.1393873358837098,-0.1361479110975808,0.0810451552505602,-0.0731007713636705,0.0384729497164473,0.1338228994461089
-0.0814463352185792,0.1847036702514666,-0.0471213371033459,-0.2360311506908088,-0.0004561029584342,-0.0986217553560789,-0.1362283525872624,-0.1590768020881121,-0.2000619147091158,0.4290521183176904,-0.1543296422809648,-0.012095980188605,-0.0424013976249334,-0.0274707228221594,-0.1201936679418549,-0.1170739555487904,0.0500225776252801,-0.0115503856818352,0.0867364748582236,0.0914114497230544
-0.0587231676092896,0.1238518351257333,-0.0760606685516729,-0.2310155753454044,-0.0052280514792171,-0.1708108776780394,-0.0591141762936312,-0.185538401044056,-0.1825309573545579,0.0035260591588452,-0.1161648211404824,-0.0060479900943025,-0.0307006988124666,-0.0142353614110797,-0.1130968339709274,-0.0985369777743952,0.09151128881264,-0.0477751928409176,0.0428682374291118,0.0872057248615272
-0.0003615838046448,0.0739259175628666,-0.0930303342758364,-0.1600077876727022,-0.0421140257396085,0.0785945611609802,-0.0750570881468156,-0.111269200522028,-0.1312654786772789,-0.0672369704205773,-0.1300824105702412,-0.0065239950471512,-0.1008503494062333,-0.0991176807055398,-0.1145484169854637,-0.0437684888871976,0.05625564440632,-0.0468875964204588,0.0329341187145559,0.0361028624307636
-0.0526807919023224,0.0284629587814333,-1.5167137918242757e-05,-0.1185038938363511,-0.0415570128698042,0.0462972805804901,-0.0900285440734078,-0.012634600261014,-0.1361327393386395,-0.1146184852102887,-0.1740412052851206,0.0042380024764243,-0.0834251747031166,-0.0830588403527699,-0.1117742084927318,-0.0593842444435988,0.09562782220316,-0.0239437982102294,0.0384670593572779,0.1615514312153818
-0.0753403959511612,0.0992314793907166,-0.0805075835689591,-0.1217519469181755,-0.0677785064349021,0.055648640290245,-0.1155142720367039,-0.015817300130507,-0.1605663696693197,-0.1428092426051443,-0.0695206026425603,0.0251190012382121,-0.0707125873515583,-0.0490294201763849,-0.0973871042463659,-0.0511921222217994,0.04731391110158,-0.0994718991051147,-0.021766470321361,0.1297757156076909
-0.0696701979755805,0.1026157396953583,-0.1317537917844795,-0.1533759734590877,-0.024389253217451,0.0693243201451225,-0.0937571360183519,-0.0064086500652535,-0.0572831848346598,-0.1639046213025721,-0.1782603013212801,0.0845595006191061,-0.0583562936757791,-0.0980147100881924,-0.0666935521231829,-0.0660960611108997,0.03515695555079,-0.1562359495525573,0.0356167648393194,0.0688878578038454
-0.0923350989877903,0.0288078698476791,-0.1108768958922397,-0.1281879867295439,-0.0171946266087255,0.0666621600725612,-0.1483785680091759,-0.0307043250326267,-0.0576415924173299,-0.161952310651286,-0.11663015066064,0.068279750309553,-0.1091781468378895,-0.1220073550440962,-0.0338467760615914,-0.1005480305554498,0.039578477775395,-0.1551179747762786,0.0423083824196597,0.0964439289019227
-0.1001675494938951,0.0364039349238395,-0.0679384479461198,-0.0930939933647719,-0.0325973133043627,0.0618310800362806,-0.1251892840045879,-0.0133521625163133,-0.0878207962086649,-0.160476155325643,-0.10431507533032,0.0601398751547765,-0.0780890734189447,-0.0900036775220481,-0.0424233880307957,-0.0982740152777249,-0.0212107611123025,-0.1535589873881393,0.0411541912098298,0.0992219644509613
-0.0530837747469475,0.0362019674619197,-0.0509692239730599,-0.0935469966823859,-0.0067986566521813,0.0554155400181403,-0.0400946420022939,0.0188239187418433,0.0290896018956675,-0.1442380776628214,-0.10465753766516,0.0170699375773882,-0.1200445367094723,-0.069001838761024,-0.0362116940153978,-0.1026370076388624,0.0358946194438487,-0.1417794936940696,-0.002922904395085,0.1036109822254806
-0.0660418873734737,0.0296009837309598,-0.0524846119865299,-0.0637734983411929,-0.0083993283260906,0.0592077700090701,-0.0930473210011469,0.1229119593709216,-0.0454551990521662,-0.0816190388314107,-0.12232876883258,0.0350349687886941,-0.1240222683547362,-0.074000919380512,-0.0501058470076989,-0.1733185038194312,0.0424473097219243,-0.1348897468470348,-0.0004614521975425,0.0963054911127403
-0.0890209436867368,0.0358004918654799,-0.0887423059932649,-0.0578867491705964,0.0023003358369546,0.044103885004535,-0.1845236605005735,0.1194559796854608,-0.0527275995260831,-0.0828095194157053,-0.09366438441629,0.005017484394347,-0.2050111341773681,-0.075500459690256,-0.0010529235038494,-0.1341592519097156,0.0412236548609621,-0.0919448734235174,0.0407692739012287,0.0736527455563701
-0.1220104718433684,0.0189002459327399,-0.0563711529966325,-0.0549433745852982,-0.0063498320815226,-0.0029480574977324,-0.0832618302502867,0.0657279898427304,0.1016362002369584,-0.1054047597078526,-0.085332192208145,-0.0009912578028264,-0.163005567088684,-0.045250229845128,0.0144735382480752,-0.1425796259548578,-0.0028881725695189,-0.1089724367117587,-0.0676153630493856,0.069326372778185
-0.1335052359216842,0.0114501229663699,-0.0656855764983162,-0.0639716872926491,-0.0156749160407613,0.0060259712511337,-0.0386309151251433,-0.0501360050786348,0.0908181001184792,-0.1292023798539263,-0.0636660961040725,0.0360043710985867,-0.137502783544342,-0.095125114922564,0.0197367691240376,-0.0547898129774288,-0.0004440862847594,-0.0814862183558793,-0.0218076815246928,0.0461631863890925
-0.1457526179608421,0.0282250614831849,-0.0583427882491581,-0.0684858436463245,0.0656625419796193,0.0055129856255668,-0.0693154575625716,-0.0465680025393173,0.0799090500592396,-0.1701011899269632,-0.0998330480520362,0.0425021855492933,-0.121251391772171,-0.111062557461282,0.0063683845620188,-0.0523949064887144,0.0232779568576202,-0.2547431091779397,-0.0079038407623464,0.0105815931945462
-0.090376308980421,0.0336125307415925,-0.028171394124579,-0.0372429218231622,0.0663312709898096,0.0047564928127834,-0.0661577287812858,-0.0477840012696587,0.0729545250296198,-0.1675505949634816,-0.1014165240260181,0.0232510927746466,-0.1461256958860855,-0.106031278730641,0.0256841922810094,-0.0356974532443572,-0.0763610215711898,-0.1948715545889698,-0.0029519203811732,-0.0152092034027268
-0.1086881544902105,0.0073062653707962,-0.1245856970622895,-0.0351214609115811,0.0821656354949048,-0.0081217535936082,-0.0580788643906429,-0.0518920006348293,0.0574772625148099,-0.1402752974817408,-0.087208262013009,0.0011255463873233,-0.1405628479430427,-0.1285156393653204,0.0338420961405047,-0.0298487266221786,-0.0596805107855949,-0.0949357772944849,0.0010240398094133,-0.0436046017013634
